0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.084,-0.7252,0.5954,0.3491,0.2083,0.3052,0.7328,-0.9237,-0.0611,0.3511,0.1677,0.2876,0.9618,-0.9542,-0.7023,0.363,0.2004,0.2754,15.6947,0.3359,-1.0076,0.3271,0.4146,-0.4136,1.9542,35.5649,12.687,-0.1038,0.8794,-1.3843,-21.313,75.9847,20.0076,-1.1167,-0.3662,-0.6982,8.5725,45.0763,-11.9313,-1.3438,-1.4431,0.9314,10.2901,19.771,-16.7634,-1.3704,-0.3521,1.6362,33.4275,-3.229,-31.0916,-1.2302,-0.3755,1.4248,19.687,-26.0153,-28.0458,-0.9722,0.7842,0.9167,34.1374,-39.0076,-8.8779,-0.8552,1.0564,0.4343,18.2061,-33.3969,11.7939,-0.3706,1.1731,-0.127,8.5115,-22.1221,21.8855,-0.2561,0.616,-0.0081,7.7634,-16.5802,22.8244,-0.0876,0.3184,-0.0398,2.374,-6.8473,21.5115,0.1128,0.1787,-0.0583,-2.3664,0.3511,17.0611,0.0894,-0.0742,0.1331,2.0763,-0.313,9.2519,0.229,-0.1594,0.127
1.4198,-0.6565,0.4427,0.3516,0.2771,0.1924,3.3282,0.6183,-0.2901,0.3479,0.2761,0.0393,8.5802,28.8626,10.0458,0.3191,0.8728,-1.3955,-31.7939,68.8244,14.8015,-0.5691,-0.3269,-1.5425,-0.0534,64.0,-11.5649,-1.6895,2.0,0.8298,17.4504,23.5725,-27.6718,-1.5559,-0.8674,1.4353,24.0534,0.9313,-39.3664,-1.4541,-0.3416,1.4307,33.855,-28.5725,-27.8015,-1.3711,1.0867,1.1538,32.0611,-39.9618,-1.3664,-0.7534,1.3696,0.2612,16.2672,-36.2137,18.4733,-0.3767,1.1333,-0.2314,8.5267,-20.5115,29.6947,-0.3101,0.5854,-0.0903,1.5344,-10.9313,27.7481,-0.1133,0.1968,-0.0674,0.9237,-0.2519,21.8397,0.0845,-0.0322,-0.0132,-0.5267,7.5344,14.1374,0.1575,-0.1431,0.0999,-5.3588,4.2443,3.3969,0.0867,-0.3774,0.4653,3.145,-0.9084,3.3282,0.3296,-0.0701,0.2595,-1.5649,-1.1679,0.6107,0.356,-0.0774,0.3599
1.9542,0.1908,-1.8092,0.3318,0.2073,0.2764,2.084,-2.458,-1.6718,0.3611,0.2168,0.2083,20.8779,9.4198,-1.8168,0.4172,0.3535,-1.01,-13.9084,66.3206,4.7557,-0.0461,0.4114,2.0,-27.2672,75.3282,-9.6565,-1.7896,2.0,0.2456,6.7786,33.1374,-24.6107,-1.5193,-1.4058,1.4026,25.5802,10.7786,-38.1832,-1.4124,-0.4338,1.2302,32.1374,-10.3053,-32.6107,-1.5344,0.6387,1.1636,35.7023,-30.6489,-11.5496,-1.1172,0.9729,0.6006,26.5878,-36.1221,11.2595,-0.6304,1.2068,-0.0447,19.2137,-27.771,20.1985,-0.2957,0.658,-0.0911,17.5115,-16.313,26.6031,-0.2026,0.4609,-0.0544,8.9618,-3.0916,27.9618,-0.0334,0.3372,-0.0698,0.7786,1.0,24.6031,0.0281,-0.0117,0.0662,-1.6641,11.2901,18.5725,0.1057,-0.2239,0.166,2.3359,0.2824,6.7786,0.1189,-0.2249,0.4131,2.6641,1.6718,4.4122,0.406,-0.1277,0.3064
1.084,-1.3359,-0.3893,0.3704,0.2397,0.2087,1.687,0.7557,1.2977,0.4666,0.4365,-0.1226,4.5954,9.6336,2.5802,0.3032,0.207,-0.1294,2.916,40.2901,11.687,0.1155,0.6895,-1.5591,-40.7023,83.5725,17.2214,-1.1311,-0.7124,-1.3865,10.0687,52.3359,-16.2214,-1.9976,-1.8357,1.0542,34.7863,19.3206,-32.458,-1.7317,-0.8254,1.1433,33.4504,-11.2366,-37.6412,-1.7407,0.6216,1.5415,30.1679,-37.4885,-25.8015,-1.0579,1.147,0.8953,28.0763,-40.2901,-3.9237,-0.4932,1.342,-0.0725,20.7023,-31.0153,14.5954,-0.3997,0.7815,0.126,16.0534,-20.1756,22.7939,-0.1968,0.5967,0.0051,11.1756,-10.3664,24.5496,-0.1147,0.3489,-0.0073,4.7557,0.8702,23.687,0.0117,0.1963,-0.0957,-2.7405,10.3206,19.6183,0.0869,0.0522,-0.002,-0.4733,10.2137,15.5496,0.1367,-0.2402,0.2236,3.2595,7.2748,6.2672,0.2332,-0.1494,0.4197
2.4962,-0.0992,0.229,0.3877,0.2793,0.1792,0.2901,1.7786,0.1985,0.3909,0.2356,0.0388,9.7252,11.1908,4.3969,0.3123,0.5239,-0.3076,-5.7786,42.8168,16.7176,-0.1816,0.4917,-1.189,-32.9847,68.4275,17.9313,-1.2568,-0.4375,-0.6423,9.0611,45.5725,-11.8015,-1.3816,2.0,0.7627,27.5191,18.2137,-30.5954,-1.4971,-0.9321,1.2173,38.0687,-1.2214,-43.2672,-1.686,0.0039,1.3105,30.3893,-35.1374,-31.2061,-1.3447,1.2695,0.9463,35.2748,-42.145,-1.9466,-0.9651,1.27,0.313,20.0382,-25.7481,17.0687,-0.2021,0.918,-0.2476,10.0611,-15.9389,22.9542,-0.2488,0.5122,-0.0798,3.5496,-6.6031,23.8473,-0.1184,0.2844,-0.0017,4.1908,-1.6183,22.3893,-0.0046,0.0664,0.0684,-6.8168,0.2748,18.2977,0.2644,-0.1963,-0.1353,1.771,10.5573,9.8779,0.1907,-0.0886,0.2822,1.8015,4.313,6.7557,0.1052,-0.1658,0.5642
2.5725,-2.7939,-2.8779,0.3784,0.2571,0.283,4.5344,-3.4427,-2.3053,0.3079,0.2673,0.158,5.8931,-0.6947,0.542,0.302,0.4358,-0.0413,9.8244,23.8015,7.4504,0.3694,0.6638,-0.9868,-31.9084,72.0992,19.6183,-0.3999,0.2046,-1.8657,-6.2672,61.8473,-11.3969,-1.7214,2.0,0.7627,32.6031,30.9313,-26.1756,-1.7793,-0.6509,1.0527,29.6565,4.8015,-36.229,-1.7583,-0.1079,1.5,35.7405,-33.0305,-25.7863,-1.5632,1.3528,1.1362,39.1756,-52.8397,-4.5496,-1.157,1.2048,0.3401,23.9695,-46.2519,13.6947,-0.3052,0.9692,-0.646,13.5038,-17.2977,28.2901,-0.2581,0.5745,-0.1084,3.8321,-7.3359,30.2748,-0.134,0.3059,0.0044,0.1221,-0.4351,26.1374,0.0425,0.0115,0.0017,4.5954,3.7099,17.6641,0.1089,-0.2278,0.0562,2.8015,7.3664,9.5267,0.2417,-0.1499,0.1182,1.6718,8.0916,4.7863,0.3293,-0.1196,0.2246
-1.2901,0.2595,-0.5496,0.1145,0.2253,0.4167,0.3282,0.1603,-0.4122,0.1348,0.2231,0.3945,0.542,0.4733,-0.8092,0.1282,0.2432,0.3999,1.4351,1.1527,-0.4656,0.1304,0.2351,0.3906,1.0076,0.1908,-0.3664,0.0815,0.282,0.407,2.5191,-0.8321,0.1298,0.1304,0.2458,0.416,8.1985,-1.7023,0.9084,0.186,0.4275,0.373,10.8168,-2.7252,8.2366,0.0505,0.7622,0.1047,-9.1985,6.5496,17.313,0.2161,0.6587,-0.4055,-22.3435,21.5573,19.9695,-0.1189,-0.1353,-0.1985,-28.2137,39.9237,15.8855,-0.1592,-0.4685,-0.3542,24.1145,43.3053,0.0534,-0.8918,-1.1572,0.616,39.2748,17.9542,-27.2214,-0.9246,-0.6233,0.6499,45.4198,5.2595,-31.2061,-1.7085,0.5051,1.0217,42.1069,-26.855,-16.2977,-1.2603,0.9863,0.283,32.8702,-42.1527,11.5725,-1.0334,1.0496,-0.0518,1.687,-39.8626,26.2214,-0.4897,1.1628,-0.7141
0.1756,-1.3664,-1.2214,0.3708,0.207,0.2825,0.8855,-1.2519,-0.9542,0.3464,0.21,0.2576,1.8397,-1.0153,-0.3969,0.3772,0.2725,0.2102,5.9924,-2.0534,0.8092,0.3811,0.2791,0.0479,8.2595,20.8702,7.7328,0.3115,0.6279,-1.1201,-12.313,65.9771,16.3053,-0.3472,0.2483,-1.5488,-12.2672,65.7328,-1.5191,-1.7439,-1.8398,0.7605,20.0382,29.6947,-11.4046,-1.3831,-0.6606,1.1978,22.1221,4.4885,-26.6794,-1.2634,-0.1948,1.3481,31.1069,-23.1679,-23.5115,-1.1567,1.0603,1.1924,19.5954,-38.1145,-13.3817,-0.6926,1.0847,0.6433,5.1145,-36.6641,5.2672,-0.1545,1.1265,0.0659,3.458,-25.8931,13.9542,-0.1274,0.6648,0.0259,6.0305,-19.5267,16.0916,-0.1494,0.4468,0.0115,1.1221,-15.3206,8.626,-0.1152,0.1169,-0.0122,4.4275,-0.145,13.8244,0.1589,0.2175,-0.0859,-2.5496,1.4809,12.8397,0.0552,-0.0239,0.2104
0.0458,0.7176,-0.7481,0.3296,0.2471,0.2791,-0.2519,0.4733,0.2977,0.3,0.1819,0.332,0.3511,-0.1221,0.0305,0.3176,0.2119,0.2622,4.6336,0.6794,1.0,0.3035,0.2983,0.1462,5.5649,12.1832,9.916,0.1936,0.6387,-0.6506,-10.145,55.5191,13.9084,-0.0015,0.125,-1.6238,-22.6794,64.4885,-2.5267,-1.6167,2.0,0.563,19.8397,26.9695,-25.0611,-1.4438,-0.884,1.3926,38.145,3.3206,-34.1985,-1.4541,-0.1995,1.4001,24.1221,-25.4046,-25.2214,-1.1865,1.2585,1.0315,27.2672,-36.7405,-3.145,-0.7654,1.1453,0.4395,19.8244,-29.3893,15.3206,-0.4175,0.8711,0.0571,11.4504,-19.4351,25.313,-0.3333,0.6133,0.0515,0.2214,-13.5802,24.8168,-0.1448,0.2966,-0.0332,-1.7939,-4.1298,20.0458,0.0752,0.0212,-0.0535,3.6489,-0.0763,17.5573,0.1128,-0.0591,0.1235,1.687,-3.0992,11.3817,0.1296,0.01,0.2539
0.7634,-1.2137,-1.2443,0.3511,0.1218,0.3091,0.0916,-0.8397,-1.3893,0.3708,0.188,0.2961,0.0,-0.7252,-1.9389,0.3799,0.1785,0.2805,1.1527,-0.7634,-2.0611,0.3538,0.1794,0.3071,5.9695,-1.229,-3.1069,0.3333,0.325,0.0039,12.5191,19.3435,8.3435,0.2358,0.665,-1.021,-20.229,61.5267,14.3588,-0.2603,0.1013,-1.4111,-20.2824,56.6336,-5.5802,-1.5344,-1.7864,0.6196,12.9847,32.7786,-21.855,-1.4739,-1.1296,1.498,28.2061,7.0229,-36.1221,-1.3027,-0.4077,1.4111,30.855,-21.4427,-32.0229,-1.3462,0.9414,1.187,22.7634,-33.2901,-11.7557,-0.8633,1.146,0.5493,7.8702,-30.4351,12.1527,-0.4421,1.1636,0.1182,-0.0458,-19.6412,23.7557,-0.1702,0.678,0.0083,0.916,-18.3893,17.687,-0.1062,0.1594,0.0437,8.8931,-11.1603,18.7405,-0.0396,0.1067,0.1047,6.0916,-3.9313,18.8244,0.0608,0.0886,0.1165
0.5725,-0.1756,-1.1145,0.3674,0.1404,0.2947,-0.3282,0.458,-0.4504,0.3511,0.1682,0.2898,-1.1908,0.229,-0.5344,0.3557,0.1194,0.3081,1.2748,-0.0916,-1.9542,0.3999,0.1248,0.2793,12.4809,2.1908,-0.2519,0.4519,0.4275,-0.3877,6.1603,34.3817,12.3359,0.0942,0.865,-1.4199,-14.7863,85.1069,24.5267,-0.9829,-0.5051,-1.2988,2.9084,43.5496,-15.3511,-1.8535,-1.3994,1.2622,22.626,9.542,-28.626,-1.322,-0.6182,1.3894,32.5649,-9.3435,-40.0916,-1.3501,0.2183,1.248,17.2519,-30.2824,-26.771,-0.9309,1.3652,0.8821,17.2443,-47.2901,-2.0305,-0.6531,1.3169,0.3674,21.3969,-35.5802,9.7939,-0.1753,0.7483,-0.0891,7.313,-16.9466,22.2366,-0.0417,0.5874,0.021,3.9466,-8.8015,21.5725,-0.0076,0.2749,0.0315,5.9466,-1.5115,17.2061,0.125,0.0649,-0.0071,3.6641,5.6489,11.0611,0.1765,-0.0405,0.0906
0.3893,-0.8321,-1.0229,0.3323,0.1582,0.3206,0.6107,-0.8855,-0.6718,0.3186,0.2012,0.333,0.3969,-0.2366,-0.6183,0.3748,0.1826,0.2952,1.8015,-1.3893,-1.2748,0.3572,0.1619,0.314,15.5878,4.3588,2.9695,0.3975,0.6831,-0.7109,-0.0076,42.771,15.542,0.1545,0.2017,-1.9319,-2.6565,84.4504,10.6794,-1.7136,-1.1968,-0.2107,23.9618,33.0611,-19.4656,-1.6299,-0.5425,1.4194,16.0305,3.7634,-22.916,-1.2085,0.3086,1.4485,22.687,-22.7099,-24.1832,-1.1519,0.7788,1.2251,15.2519,-42.7252,-12.5267,-0.7021,1.3145,0.4446,12.0,-33.7176,13.9542,-0.1062,1.4143,-0.1777,4.7786,-23.5878,19.0763,-0.1582,0.6562,-0.0862,0.6183,-15.3511,17.8702,-0.0447,0.2812,-0.1831,-2.7176,-1.5496,16.0992,0.0471,0.3291,-0.0667,-7.7176,-3.1832,12.0382,-0.075,0.0183,0.2957,-12.9542,-6.4427,10.8855,0.0557,-0.0942,0.252
10.1527,35.8321,10.4656,0.4326,0.6841,-1.9102,-29.1145,77.6412,10.542,-1.2925,-0.5847,-0.9102,9.4733,43.0687,-18.5496,-1.8704,-1.4646,1.4756,28.9466,11.4046,-32.9008,-1.4182,-0.3032,1.4573,29.1908,-13.7786,-32.9924,-1.2793,0.5786,1.4629,31.2901,-41.2977,-15.855,-1.0698,1.3022,0.5117,25.4733,-34.5267,8.1145,-0.5405,1.2617,-0.05,8.9924,-17.7405,21.3664,-0.2292,0.7434,-0.1992,-3.2366,-9.9237,28.0992,-0.2615,0.4666,-0.0798,-6.9924,-7.4275,23.313,-0.136,0.0234,0.0425,-2.0992,-3.3511,16.229,0.0564,-0.1675,0.0662,2.7252,1.0611,11.4198,0.1897,-0.1282,0.1096,1.6489,-0.2366,6.7176,0.239,-0.1199,0.2603,0.0076,1.229,4.4962,0.3362,-0.0764,0.3154,0.7939,1.9008,2.8397,0.3853,-0.01,0.3872,0.6183,0.1908,1.3053,0.3572,-0.0283,0.4783,1.0076,-0.8321,0.4427,0.405,0.0718,0.3882
1.2824,-0.1832,-1.1145,0.3513,0.2339,0.2842,-0.2519,-0.1756,-1.2977,0.3259,0.1431,0.3191,0.8931,-0.145,-1.1374,0.2991,0.1992,0.335,3.1679,-0.2366,0.7634,0.3564,0.2651,0.2078,10.4427,17.2519,13.6412,0.4844,0.7009,-1.0149,-12.9771,63.7557,13.4962,-0.1504,0.1133,-1.6643,-13.0305,61.8931,-13.5802,-1.6055,-1.8901,0.6108,15.6412,28.0305,-25.2214,-1.4568,-0.9265,1.3208,30.5191,1.4809,-34.0992,-1.5686,0.0278,1.5654,29.4656,-27.5802,-19.8473,-1.3162,1.1526,1.1885,20.2214,-41.0763,-0.5038,-0.6394,1.1572,0.2661,13.542,-34.3359,13.0153,-0.2908,0.7014,-0.0747,10.3359,-18.8855,18.2824,-0.0728,0.3779,-0.0566,5.4885,-10.5725,18.7557,-0.0254,0.2532,0.0127,2.6565,-1.5649,17.8931,0.1555,0.0959,0.0425,1.6718,2.9771,11.5802,0.1973,-0.0598,0.1594,3.0,4.0611,9.3817,0.1726,-0.0125,0.3135
-0.0916,-0.4198,-0.8855,0.2883,0.1763,0.3599,0.0763,-0.4275,-0.7786,0.3206,0.1587,0.3445,0.0534,-0.6031,-1.0153,0.3081,0.1682,0.3489,0.4198,-0.4656,-1.1298,0.3425,0.1758,0.3425,3.5802,-2.3435,-2.5115,0.3501,0.1663,0.3015,6.5191,8.2366,3.9618,0.4106,0.6992,-0.5498,-9.6794,45.1603,20.1374,0.1301,0.3022,-1.7607,-26.855,70.458,7.3206,-1.3799,-1.4463,-0.1562,16.916,38.6565,-18.0611,-1.427,-1.1389,1.0955,27.0382,10.0305,-31.6412,-1.2522,-0.26,1.2666,28.1985,-19.0229,-29.2061,-1.2222,0.7029,1.406,20.1756,-33.771,-11.5038,-0.6372,1.0732,0.6265,14.8931,-36.8626,5.4122,-0.4358,0.8481,0.2129,10.8015,-22.0534,14.313,-0.1108,0.5444,-0.0046,4.4351,-9.8855,18.1832,0.0217,0.4111,0.0,-4.8473,-4.8626,19.4809,0.0645,0.2034,0.0735,-3.7634,-1.626,15.9466,0.0498,-0.0122,0.2524
1.2061,0.0458,-1.0534,0.3337,0.1873,0.355,1.2748,-1.542,-1.374,0.3276,0.2012,0.3464,0.229,-0.9695,-0.9618,0.3127,0.2129,0.3167,-0.7328,-0.2443,-0.4885,0.3733,0.2456,0.2678,0.2672,0.7328,1.0153,0.3491,0.1765,0.3535,7.313,2.4885,-0.855,0.45,0.2512,-0.0911,6.145,24.3053,6.9389,0.304,0.9441,-1.0737,-13.8626,54.5878,11.3435,-0.231,-0.2185,-1.3604,-16.8092,53.0687,-9.0229,-1.6643,-1.8372,0.8335,23.1603,25.7176,-22.0382,-1.3911,-0.8665,1.3289,25.2214,2.5496,-28.458,-1.311,0.1411,1.4072,14.6641,-23.5802,-21.7557,-1.1384,0.9854,1.1729,19.313,-33.9466,-4.4427,-0.7542,1.0378,0.5886,14.7023,-33.3588,12.8473,-0.3928,0.9329,0.0449,8.0076,-25.6641,20.4427,-0.2437,0.5005,-0.0496,7.8092,-17.1832,20.6183,-0.0818,0.2476,-0.0991,5.771,-5.9771,19.2748,0.0925,0.1877,-0.1184
0.3206,-2.1374,-0.6336,0.2932,0.2185,0.2981,-0.1908,-1.542,-0.8397,0.3181,0.2031,0.3047,0.5267,-1.1908,-1.7099,0.3357,0.1274,0.3438,5.7176,-5.9313,-2.1298,0.3059,0.2073,0.2654,7.6565,-3.313,-1.1527,0.3281,0.3086,0.1128,13.0458,12.7786,4.2595,0.5015,0.6716,-0.8904,-15.1603,48.4122,12.8473,0.2051,0.363,-1.8196,-33.1298,77.2595,4.3893,-1.6594,-1.3645,-0.4612,7.6031,37.2672,-18.0229,-1.6643,-1.4092,1.241,26.9313,12.9084,-27.7328,-1.3667,-0.3982,1.2056,23.8015,-7.8168,-31.1908,-1.1914,0.4092,1.0654,13.7939,-25.6947,-18.6947,-0.9485,0.9219,0.8374,22.7405,-34.0992,-3.7023,-0.6362,0.9644,0.3604,12.6718,-29.771,10.9695,-0.2749,0.769,0.0417,10.3817,-21.9389,17.5267,-0.1816,0.439,0.1262,7.2901,-14.9695,20.0687,-0.0879,0.3291,0.1045,2.6031,-8.4733,20.9313,0.0642,0.1858,0.0603
-1.6107,0.1985,-1.0229,0.1575,0.2527,0.3799,-0.4122,1.3893,-0.0458,0.1516,0.147,0.4614,-0.2061,-0.1985,-1.2137,0.1152,0.1389,0.4585,1.1145,-0.4885,-0.3817,0.1497,0.1877,0.3989,-0.3588,0.2977,-0.6641,0.1636,0.1992,0.4036,0.5802,0.3511,-0.4962,0.1316,0.1582,0.4792,7.3588,-1.2824,-1.5725,0.2368,0.1628,0.5952,19.855,-3.7252,0.5954,0.1023,0.5017,0.4458,14.3511,-3.0458,9.5573,0.1309,0.7747,-0.21,-8.0534,13.8092,19.6336,0.1672,0.4688,-0.5132,-26.8855,36.7634,22.4656,-0.1018,0.0417,-0.4021,-21.0534,39.3053,3.771,-0.5498,-1.2202,0.2822,25.1679,41.4275,-4.2748,-0.4995,-0.9016,0.2678,38.7405,29.2824,-32.4046,-1.5884,-0.1602,0.8582,36.7405,5.3053,-24.9771,-1.2253,0.2656,0.3784,37.6718,-7.9466,-12.7557,-1.2822,0.635,0.6257,36.0916,-39.5573,-1.2824,-1.2668,0.9758,0.0239
0.3053,-0.4122,-0.626,0.3606,0.177,0.2966,-0.4351,0.2748,-0.8397,0.3535,0.1736,0.325,0.8168,-0.7481,-0.9237,0.3523,0.1987,0.3245,0.8779,0.0382,-0.6107,0.3423,0.2285,0.2964,0.6794,-0.9542,-0.0687,0.3513,0.1904,0.2754,6.7634,-2.3511,-1.0076,0.3826,0.2314,0.1365,15.2137,17.2366,6.1985,0.4392,0.7073,-0.95,-12.2595,63.1374,10.2366,0.0134,0.002,-1.7295,-13.3588,61.7634,-6.313,-1.9189,-1.5754,0.8169,12.7099,26.6947,-22.1679,-1.4143,-0.9641,1.2957,19.6031,6.7786,-31.8779,-1.1475,-0.1731,1.0679,22.2137,-8.6794,-28.374,-1.2014,0.5293,1.1047,14.1832,-25.5725,-14.2977,-0.8416,0.9312,0.7847,18.5802,-34.1908,0.4046,-0.5039,0.9319,0.2742,13.5878,-28.9695,12.1527,-0.2874,0.6665,0.0764,10.0687,-20.0916,18.3053,-0.0945,0.4668,0.0723,7.7328,-12.9618,20.3511,-0.0112,0.2986,0.0334
0.0382,-1.5802,-1.7634,0.3591,0.168,0.3225,-0.2977,-1.1145,-2.0305,0.3689,0.2322,0.2754,-0.6489,-0.4962,-0.7786,0.3477,0.2415,0.3025,-1.1603,-0.7939,-0.5878,0.3684,0.2385,0.2598,-1.3588,-0.7786,-0.0534,0.3472,0.2336,0.2896,1.9542,-2.6031,-1.7023,0.4473,0.2202,0.1357,8.145,14.0153,6.4962,0.5994,0.7373,-0.9204,-17.9313,51.8779,9.8779,0.2188,0.241,-1.8047,-33.1069,72.1756,3.4504,-1.592,-1.1384,-0.3862,-1.5878,36.2366,-11.6565,-1.5938,-1.4893,1.0034,21.2137,20.6107,-21.0992,-1.1902,-0.6743,0.9897,23.0305,4.7023,-28.9618,-1.2302,-0.1526,1.1135,26.3664,-16.5802,-21.1298,-1.1638,0.6016,0.9602,18.0611,-25.8779,-10.1069,-0.7378,0.8438,0.4543,11.6031,-27.6718,6.6336,-0.4863,0.6543,0.2578,9.8931,-26.7481,14.7328,-0.3442,0.417,0.2251,10.8855,-22.229,18.4885,-0.124,0.3547,0.0884
-0.8092,-0.6794,-2.6489,0.3169,0.1609,0.4314,0.1679,-3.6107,-3.1527,0.3201,0.2068,0.3459,0.2595,-3.2214,-3.0534,0.3711,0.2363,0.2446,-0.8931,-2.771,-2.3969,0.356,0.2659,0.2468,-0.2977,-2.0229,-1.4885,0.3765,0.29,0.2227,4.8779,-1.9008,0.771,0.4946,0.4253,0.0017,10.4885,6.9466,6.3206,0.499,0.5896,-0.5706,-1.7786,34.8626,12.8473,0.5261,0.5615,-1.4255,-28.9313,73.0305,15.0992,-1.1599,-0.6689,-0.9805,-24.313,38.4351,-6.687,-1.6055,-1.1438,0.7395,17.1603,25.9924,-14.7328,-1.1121,-1.1792,0.7175,32.5267,18.1374,-26.9237,-1.301,-0.2883,0.9639,27.4122,-9.9695,-25.1221,-1.292,0.5842,1.2078,19.6489,-30.7328,-16.8321,-0.8513,0.5657,0.811,24.6565,-36.7863,-4.1756,-0.7112,0.7651,0.4006,19.0153,-31.2061,8.3664,-0.2876,0.7349,-0.1111,10.6336,-16.2824,18.5115,-0.0818,0.4878,-0.0034
1.6947,-0.3664,-2.0992,0.3203,0.2378,0.2769,0.3664,-1.7634,-0.5191,0.3347,0.2554,0.2588,0.0076,-0.374,-0.8244,0.3757,0.1824,0.2693,0.7786,-1.0076,-1.6107,0.3511,0.208,0.3196,0.3969,-2.2519,-2.1221,0.3442,0.2039,0.3174,5.5115,-4.145,-5.0763,0.4478,0.1533,0.1548,10.5344,21.2595,-3.2824,0.707,0.6143,-0.5559,-13.2748,26.0,3.6718,0.5098,0.4685,-1.2834,-45.6947,74.2061,11.2901,-0.7971,-0.325,-1.6003,-26.4046,48.3282,-15.1908,-1.9863,2.0,0.7263,19.0229,26.5649,-19.4427,-1.4072,-1.1245,0.7373,25.3435,8.2519,-28.7405,-1.4087,-0.6182,1.2085,35.313,-18.4504,-23.7328,-1.4285,0.7175,1.166,34.0763,-36.1756,-2.7099,-0.9812,0.8862,0.5999,30.1832,-42.916,11.5344,-0.4924,0.791,-0.0989,20.9847,-27.7328,21.7023,-0.2344,0.5132,-0.1335,13.0382,-12.5344,24.6412,-0.03,0.3413,-0.1477
1.9008,-1.5954,-3.458,0.3918,0.1863,0.249,2.0076,-1.145,-1.6565,0.3833,0.333,0.2434,-0.2977,-1.7023,0.0305,0.3977,0.292,0.2056,-0.2214,-1.2519,0.8321,0.3855,0.2095,0.2576,2.4733,-1.8626,-1.2137,0.4885,0.2002,0.1169,14.5115,6.9084,0.1527,0.5532,0.6624,-0.863,-13.5344,47.0458,11.0,0.0869,0.3499,-1.7781,-30.3359,75.687,15.5954,-1.7371,-0.7402,-0.4119,-13.4962,42.0382,-9.3588,-1.2849,-1.707,0.8496,21.5191,23.084,-22.9466,-1.28,-0.7808,1.1917,21.8855,4.1298,-29.5725,-1.3237,-0.0342,1.335,20.4504,-19.0076,-25.1908,-1.1074,0.5256,1.1853,30.2061,-37.0763,-7.5878,-0.937,0.7732,0.7454,22.3664,-39.2519,7.5725,-0.4155,0.8276,0.0081,20.2061,-29.229,17.0076,-0.1013,0.5662,-0.1555,11.6412,-15.1069,21.2061,-0.01,0.3745,-0.1707,4.5191,-5.7176,21.7786,0.1045,0.1731,-0.1343
-0.1069,0.0153,-0.4656,0.3765,0.2061,0.2651,-0.2901,-0.2595,-0.3588,0.4036,0.2031,0.2339,0.0611,0.0763,-0.5038,0.3928,0.2075,0.2546,0.4504,-0.3817,-0.8779,0.4045,0.1978,0.2434,6.374,-2.1298,-1.2443,0.4331,0.3242,0.0425,7.1527,15.4275,10.7481,0.5527,0.72,-1.1545,-18.9542,78.6947,10.5344,-0.3728,-0.0535,-1.9536,-19.8168,57.313,-12.4122,-1.917,-1.7546,0.6833,12.8931,30.5267,-24.0382,-1.5757,-1.0493,1.2952,28.2977,10.7328,-32.9847,-1.3706,-0.304,1.1621,24.0153,-15.4198,-26.8855,-1.2903,0.7361,1.0693,28.9771,-31.5267,-7.3435,-0.9265,0.9268,0.624,26.0076,-36.8779,9.4427,-0.531,0.7891,0.1187,20.9008,-29.1603,19.4351,-0.2349,0.6604,-0.105,11.9084,-18.5573,26.3359,-0.0813,0.4248,-0.1199,3.0382,-9.2672,25.5191,0.1438,0.1946,-0.1604,0.7557,1.6641,20.6336,0.2319,0.0354,0.002
-0.4351,-0.145,-1.7863,0.417,0.1924,0.3547,0.5878,-1.7557,-1.084,0.3726,0.2527,0.3398,1.2519,-2.229,-0.1374,0.3479,0.2554,0.2397,0.7176,-1.2137,0.7634,0.3792,0.2314,0.1584,3.4885,0.0076,0.0,0.3833,0.1746,0.0667,9.6031,22.4809,8.3359,0.78,0.7273,-1.3987,-28.3359,65.4504,11.2366,-0.3877,0.0415,-1.6296,-17.9389,63.5267,-5.6336,-1.8711,2.0,0.6194,20.0534,35.2214,-23.4885,-1.4995,-1.0972,0.9304,36.8702,11.1832,-33.0763,-1.6753,-0.0217,1.3159,18.2672,-18.2366,-25.4733,-1.2476,0.9863,1.2642,29.3282,-36.145,-9.542,-0.8765,0.8711,0.6436,25.1832,-38.2137,9.7557,-0.405,0.842,-0.1157,16.0992,-24.7481,20.374,-0.1675,0.5635,-0.1257,8.687,-13.7481,23.2443,-0.0396,0.3167,-0.2263,-0.687,3.7634,23.2137,0.2441,0.188,-0.3088,-2.5267,10.3969,17.9847,-0.0303,-0.1021,0.3105
