0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.2748,1.1221,0.2672,0.4265,-0.0884,0.2068,0.084,0.687,0.7634,0.4456,-0.0876,0.1829,-0.4656,0.8168,0.2824,0.46,-0.1079,0.186,-0.5496,0.5878,-1.916,0.4329,-0.0596,0.231,-0.2519,0.0611,-0.145,0.4336,-0.114,0.198,0.7176,2.3511,-0.0076,0.4177,-0.0959,0.0583,0.2061,11.374,-3.3588,0.2097,-0.0295,-0.499,9.0763,43.8321,8.8168,-0.2256,0.1838,-0.7087,8.6794,63.7099,14.2901,-0.6414,0.2314,-0.4895,9.1832,76.0,8.1298,-1.4241,-0.3411,0.2073,-10.1908,61.6107,19.9618,-1.5642,0.2061,0.1104,17.4198,56.8855,12.2061,-1.6741,0.1672,0.5693,12.3206,23.1069,11.4656,-1.2202,0.3398,0.4556,4.145,9.7863,7.3359,-0.9453,0.1575,0.6514,-1.5802,1.4504,0.7863,-0.5356,0.0869,-0.1968,-4.2672,2.0534,-1.6947,-0.4153,0.1284,-0.2375,-0.9771,-1.1374,-2.2977,-0.3984,0.134,-0.2195
0.2977,1.0763,0.3664,-0.1753,-0.0305,0.3826,-1.3893,1.8168,-0.9008,-0.1921,-0.0164,0.4319,-0.9084,0.9771,-0.0534,-0.2312,-0.0347,0.4629,0.374,0.7405,0.6794,-0.2297,-0.0295,0.4434,-1.145,0.5878,0.7023,-0.2212,-0.0215,0.436,-0.8015,0.0458,0.2595,-0.2053,-0.0757,0.4333,0.3511,-0.1908,0.542,-0.2026,-0.0454,0.4211,0.1756,0.0076,0.5573,-0.1853,-0.0388,0.3821,-1.0916,0.916,-0.1069,-0.1521,-0.0352,0.3281,-0.3664,2.7481,0.2901,-0.1172,-0.0234,0.272,-1.916,6.5038,0.1908,-0.0525,-0.0198,0.1523,-3.4122,11.8855,-1.0992,-0.1121,-0.0493,0.072,-4.5038,13.8626,0.5649,-0.1699,-0.0156,-0.0874,-9.4046,19.5649,-3.6489,-0.2791,-0.0483,-0.2136,-7.458,30.9084,0.7328,-0.5208,-0.2095,-0.3176,-16.7481,33.458,0.6641,-0.8223,-0.2163,-0.2791,-16.6031,25.7176,-3.8397,-1.0613,-0.293,0.0332
-0.4046,1.0076,-1.3664,-0.2427,-0.0093,0.4561,0.1603,0.2443,-0.5496,-0.2351,0.0146,0.4685,-0.1908,-0.2824,0.1069,-0.2473,0.019,0.418,-1.1298,-0.4351,-0.1069,-0.2141,-0.0015,0.3911,-1.3969,-0.4046,-0.5267,-0.189,-0.0208,0.4172,-0.4962,-0.2366,-0.2214,-0.2053,-0.0134,0.4165,-0.2443,-0.2824,-0.0916,-0.1897,-0.0229,0.4119,0.0763,-0.1069,-0.0305,-0.2012,-0.0012,0.3911,-0.7863,1.1298,0.1221,-0.147,0.0132,0.3162,-1.3664,3.6718,-0.0763,-0.1084,0.0042,0.2305,-5.4046,8.0076,-1.6183,-0.085,-0.0012,0.0769,-8.1603,13.4962,-2.4809,-0.1523,-0.0754,0.0403,-3.916,17.1756,0.3817,-0.2324,-0.0256,-0.0913,-11.0076,24.0763,1.3206,-0.3711,-0.0742,-0.1951,-10.1527,26.7557,0.9084,-0.5942,-0.1616,-0.2109,-12.9466,30.6947,-1.4962,-0.7339,-0.3157,-0.3257,-11.7328,30.4809,-5.5649,-1.0378,-0.396,-0.0452
-0.4427,0.0916,-0.0992,-0.2021,-0.0056,0.4429,-0.1298,-0.1298,-0.0153,-0.1836,-0.0071,0.4346,-0.6565,-0.2443,-0.4504,-0.1797,-0.0115,0.4297,0.2214,-0.1145,0.0458,-0.168,-0.0049,0.4216,0.3206,-0.0763,0.2137,-0.1736,-0.0059,0.4214,-1.2519,0.0076,-0.4962,-0.1729,-0.0105,0.4224,0.1221,0.145,0.2443,-0.1626,-0.0073,0.4028,-1.1908,1.0229,0.229,-0.1104,0.0139,0.3081,-3.1527,4.3588,0.542,-0.0093,0.0757,0.0068,-9.3664,14.145,1.7099,0.0691,0.0244,-0.2278,-14.0992,25.8779,-3.1908,-0.2136,-0.1057,-0.1926,-9.374,25.4962,0.2977,-0.4709,-0.2278,-0.1074,-8.4275,28.8168,3.5191,-0.6833,-0.1558,-0.2229,-17.4809,29.1527,-3.4275,-0.7847,-0.2927,-0.2502,-5.3053,28.1603,0.2901,-1.0608,-0.4028,0.0217,-11.313,23.0305,-1.8015,-1.0012,-0.3206,0.0127,-4.7557,11.4733,1.3664,-0.895,-0.4102,0.1582
-0.374,0.1527,0.2443,-0.1855,-0.0042,0.4351,0.1145,0.0458,0.5115,-0.199,-0.0005,0.4551,-0.0611,-0.3359,0.2366,-0.1882,-0.002,0.4336,-0.6336,-0.3282,-0.0229,-0.1721,-0.0156,0.4387,-0.2901,-0.4275,-1.9542,-0.1831,-0.0103,0.4458,0.4198,-0.6336,0.2595,-0.175,0.001,0.4233,1.9237,-0.458,0.4122,-0.1526,0.0232,0.3743,-0.9008,0.8397,0.4046,-0.1238,0.0085,0.3142,-1.7939,4.0229,0.1069,-0.0537,0.0298,0.1704,-6.626,10.2824,-0.3053,-0.0032,0.071,-0.0732,-9.6183,18.6183,0.0992,-0.0757,-0.0603,-0.1436,-10.7328,23.3053,-2.3817,-0.2693,-0.0952,-0.1833,-9.6336,29.8092,-0.3206,-0.5381,-0.1895,-0.2239,-9.3359,30.3206,3.0076,-0.7861,-0.2625,-0.1782,-13.0992,27.0611,-2.0534,-1.0325,-0.1692,-0.0745,-7.2672,24.0076,-1.6565,-0.9868,-0.3652,0.0283,-8.2901,17.5038,-0.0534,-0.9548,-0.3997,0.0908
0.1832,0.1298,0.3359,-0.23,0.033,0.4141,0.4122,0.626,1.0076,-0.2209,0.0227,0.4204,-0.0229,0.3053,0.7099,-0.2317,0.0249,0.4072,-0.4504,0.1069,0.5573,-0.2463,0.0276,0.4324,-0.9466,-0.2137,-1.9466,-0.2239,0.0093,0.4343,0.1527,-0.4809,0.6107,-0.2251,0.0127,0.4158,-0.855,-0.6794,0.7481,-0.1807,0.0374,0.3726,-1.145,0.7328,0.7939,-0.1367,0.0164,0.2913,-3.6794,2.6412,0.3817,-0.0693,0.0278,0.1191,-8.4198,8.2748,-1.1145,0.0085,-0.0146,-0.1062,-10.6641,20.855,-3.8779,-0.0732,-0.1018,-0.2395,-10.5115,27.5344,-3.855,-0.3579,-0.0754,-0.28,-13.145,33.2443,-4.6947,-0.6235,-0.1106,-0.4485,-13.4733,38.1145,-3.4351,-0.9937,-0.4392,-0.314,-3.3435,31.7939,4.8397,-1.2297,-0.4346,-0.0464,-15.084,19.5191,-2.916,-1.1665,-0.2693,0.1423,0.9847,7.0,5.9542,-0.9199,-0.4043,0.1731
0.1603,-0.2824,0.3511,-0.1926,-0.0154,0.4358,-0.8931,0.1603,-0.1145,-0.1863,-0.0232,0.4114,-0.4656,0.2824,-0.4122,-0.1831,-0.0115,0.4143,0.0916,0.6336,0.0611,-0.1953,-0.0398,0.4355,-0.6031,0.5191,-0.313,-0.1873,-0.0051,0.4038,-0.7786,0.916,-0.2595,-0.1484,-0.0005,0.3003,-5.0,4.5191,-0.0763,-0.0232,0.1062,-0.0562,-8.1069,13.6947,0.0992,0.0676,-0.1047,-0.219,-5.542,25.8244,0.3893,-0.2036,-0.0925,-0.2097,-8.4046,29.7176,-1.8626,-0.4734,-0.1116,-0.2234,-14.6641,32.0916,-5.0153,-0.7776,-0.2202,-0.2129,-14.6107,26.6947,-4.1756,-0.96,-0.342,-0.1223,-10.3511,21.5573,-0.4046,-0.9824,-0.3223,0.011,-4.3817,15.1221,3.3282,-0.9246,-0.3757,0.1042,-2.7023,7.6641,0.6565,-0.8203,-0.2817,0.1384,1.3435,1.374,3.084,-0.6709,-0.2759,0.0698,4.4198,-4.9695,2.4656,-0.6838,-0.1794,0.0359
-0.0229,-0.0687,-0.1145,-0.2271,-0.0139,0.4207,0.2061,0.313,0.0916,-0.2268,-0.0222,0.4182,0.0305,0.0916,-0.0153,-0.2402,-0.0159,0.4163,-0.8855,-0.0992,-0.5802,-0.2449,-0.0461,0.4336,-1.0382,-0.6489,-0.9008,-0.249,-0.0227,0.447,0.5954,-1.229,0.5267,-0.2261,-0.0254,0.4219,-0.5802,-1.4122,0.7176,-0.1736,0.0591,0.2991,-4.1527,0.687,-0.1679,-0.042,0.0308,0.0491,-8.8092,8.0611,-0.5267,0.0598,0.0837,-0.2729,-14.9924,25.3511,1.0076,0.0127,0.0063,-0.5186,-15.916,38.7939,-2.3664,-0.4915,-0.2517,-0.3994,-7.5573,32.8626,4.313,-0.9619,-0.3994,-0.0808,-11.8168,28.6947,-0.9084,-1.0361,-0.2234,-0.1587,-8.1603,19.3359,0.7099,-1.0127,-0.2769,-0.0063,-1.4656,15.0,6.4504,-0.9731,-0.4285,0.1362,-1.8168,9.7023,0.3359,-0.77,-0.2791,0.1084,3.2443,-1.1908,1.8473,-0.7607,-0.3232,0.1445
-0.1298,0.0992,0.1527,-0.1982,-0.041,0.4094,0.2519,-0.229,0.4046,-0.2139,-0.0225,0.4182,0.313,-0.0763,0.5038,-0.2122,-0.0339,0.4368,-0.0534,-0.1221,0.2366,-0.2156,-0.0251,0.4224,-0.4427,-0.0916,-0.4275,-0.207,-0.0244,0.4287,0.1679,-0.458,0.1069,-0.2043,-0.0369,0.4258,0.1221,-0.5191,-0.0382,-0.1804,-0.0122,0.3743,-0.7939,1.0687,-0.3435,-0.1282,-0.019,0.3232,-2.5725,3.4427,-1.8702,-0.1028,-0.0466,0.239,-3.9466,6.7099,-3.3664,-0.1011,-0.0332,0.1658,-6.4351,10.6489,-2.9771,-0.1287,0.0334,0.0491,-7.4504,14.4198,-1.9618,-0.2151,-0.0273,-0.0046,-10.4962,17.6412,0.9542,-0.2727,-0.1011,-0.1953,-9.5954,23.4962,1.9466,-0.5417,-0.1736,-0.2214,-11.8321,29.7176,2.4885,-0.6216,-0.1548,-0.3362,-14.9695,29.5267,-0.5191,-1.0535,-0.4426,0.0535,-8.2137,20.1145,3.6641,-0.9387,-0.3367,0.0383
-0.0687,-1.9542,0.2366,-0.2368,-0.0156,0.4016,0.1908,0.2137,0.1221,-0.2395,-0.0149,0.3997,0.6412,0.458,0.1069,-0.2397,-0.0085,0.3916,0.2214,0.0992,0.084,-0.26,-0.0117,0.4207,-0.0382,-0.0687,0.0,-0.2402,0.0071,0.3977,-0.4885,-0.145,-0.3511,-0.2461,-0.0181,0.4153,-0.3817,-0.4351,-0.4198,-0.2524,-0.0159,0.4143,-0.771,-0.5725,-0.4885,-0.2317,-0.0059,0.384,-2.771,-0.3893,-1.4198,-0.2026,-0.0059,0.3494,-0.9466,1.7328,0.0076,-0.146,-0.0037,0.2385,-3.8626,5.9313,-2.0611,-0.082,0.0134,0.042,-9.2443,11.7099,-0.626,-0.0549,0.0193,-0.1057,-12.8626,16.7557,-5.8397,-0.2646,-0.0527,-0.1082,-6.9084,22.4885,0.7328,-0.4187,-0.1836,-0.1501,-7.0992,26.7634,5.6489,-0.6804,-0.1704,-0.1592,-10.0305,23.6718,0.5191,-0.8411,-0.1814,-0.0203,-11.0305,23.4351,-1.6031,-0.8743,-0.3267,0.0417
-0.1985,-0.2672,0.3893,-0.2627,0.0034,0.4031,-1.9389,-0.2748,0.3206,-0.261,-0.0146,0.4023,0.0229,-0.1832,0.2366,-0.2542,0.0149,0.3896,0.3053,0.1603,0.5267,-0.2458,-0.0024,0.3855,-0.1145,0.1145,0.2214,-0.2639,0.0278,0.3931,0.5649,0.1145,0.5649,-0.2454,0.0093,0.3801,0.2748,0.1832,0.1756,-0.2659,-0.0129,0.4111,0.0305,-0.1603,0.0382,-0.2581,0.0181,0.3962,0.1298,-0.1832,-0.0153,-0.2502,0.0129,0.4131,-0.1145,-0.7786,1.9466,-0.2495,0.0154,0.4087,-0.2519,-0.5573,0.2443,-0.2378,0.0312,0.3733,-1.5878,-0.0611,-0.145,-0.1726,0.0149,0.301,-3.8473,2.3817,-1.9313,-0.1206,-0.0264,0.2383,-4.5115,5.626,-3.313,-0.0996,-0.0242,0.1282,-6.916,10.2901,-3.084,-0.1238,0.054,-0.1094,-14.9924,17.9084,-3.3359,-0.1201,0.0049,-0.3289,-13.8397,28.6412,0.2748,-0.4163,-0.1897,-0.3728
-0.3664,-0.5344,0.3664,0.4556,-0.0339,0.1467,1.458,-3.3359,-0.1603,0.4438,-0.051,0.1963,-0.7634,-1.0992,0.1145,0.4771,-0.0928,0.1387,1.1679,0.3664,-1.5115,0.4541,-0.0637,0.0723,-0.2061,5.7557,-3.313,0.3806,-0.0518,-0.2546,-2.2672,22.0153,-5.6107,0.2073,-0.0249,-0.3662,4.9313,45.5649,3.2061,-0.2256,0.1492,-0.4395,-9.0611,47.4504,11.7099,-0.5352,-0.0234,0.0598,-6.5191,63.6412,11.7328,-0.8486,-0.1863,0.0671,6.9924,63.687,16.4656,-1.2146,0.0088,0.2246,-3.1756,67.9924,16.9542,-1.4468,-0.1223,0.1975,-1.4198,43.1679,8.1908,-1.3481,0.0879,0.4072,4.6565,21.3206,6.8931,-0.9744,0.1018,0.2356,6.7328,3.9313,3.7405,-0.8005,0.1108,0.2261,-6.3435,-4.9924,1.1908,-0.5535,0.1438,-0.2529,-0.626,-1.9542,-1.4427,-0.4116,0.0854,-0.2729,-0.2901,-2.7328,-1.4122,-0.3853,0.0984,-0.2954
0.0916,0.0305,-0.0305,-0.1877,-0.0337,0.4197,-0.1374,0.5878,-0.542,-0.1934,-0.0376,0.4265,-0.3511,0.0992,-0.3969,-0.2031,-0.0027,0.4324,0.4504,0.3664,-0.1069,-0.1733,-0.031,0.4351,-0.2519,0.1145,-0.3359,-0.1865,0.0232,0.3472,-2.5802,1.2672,-0.2901,-0.0579,0.0469,0.134,-6.9924,8.4885,0.0611,0.0381,0.0652,-0.1763,-13.855,18.5573,-1.0611,-0.022,-0.0125,-0.3762,-12.5038,26.5191,-0.5573,-0.3894,-0.168,-0.2925,-15.0382,33.7481,2.1527,-0.6616,-0.2734,-0.3816,-12.3206,32.2672,3.2366,-1.031,-0.2659,-0.1428,-11.6183,28.1679,0.5496,-1.1758,-0.3516,0.0596,-7.0153,14.4198,3.2748,-0.9548,-0.5012,0.1919,-5.2214,8.0611,-1.8473,-0.7695,-0.3154,0.0889,0.6794,0.1679,0.626,-0.7371,-0.4128,0.208,6.3206,-4.7481,0.8244,-0.6528,-0.2283,0.0107,8.4962,-9.0382,3.0458,-0.6667,-0.1497,-0.0061
0.1527,0.0458,0.1832,-0.2214,-0.0195,0.4214,-0.0305,0.0611,-0.0229,-0.2183,-0.0085,0.4182,0.1221,0.0916,0.0153,-0.2231,-0.0051,0.4114,0.5649,-0.1756,0.3359,-0.2385,-0.0283,0.4287,-0.3206,-0.458,-0.0305,-0.2292,-0.0068,0.4331,-0.3969,-0.4656,0.0,-0.218,0.0149,0.3774,0.3664,-0.1069,0.3435,-0.208,-0.0212,0.3987,0.0458,-0.0229,0.0687,-0.1985,-0.0247,0.3962,-0.1908,0.8168,-0.084,-0.1692,0.0049,0.3354,-1.7481,2.7252,-0.313,-0.1353,0.0061,0.2429,-4.6412,5.9924,-0.458,-0.0037,0.0703,-0.1428,-10.6718,19.1298,-0.5038,0.0122,-0.0623,-0.3152,-10.7176,24.1603,-1.8855,-0.344,-0.1348,-0.1646,-11.4809,27.1221,-1.7634,-0.594,-0.1287,-0.1431,-9.542,24.9237,0.5878,-0.8667,-0.1843,-0.0483,-7.9237,24.8855,3.4046,-0.9861,-0.4248,0.0344,-11.4962,16.5725,-1.4198,-0.9319,-0.3083,0.1726
0.0611,-0.5267,0.7863,-0.2134,-0.0435,0.4106,0.0611,-0.2672,0.4656,-0.2117,-0.05,0.4038,-0.0382,0.1298,0.2061,-0.1956,-0.0354,0.4028,0.1985,-0.1145,-0.0611,-0.2114,-0.042,0.4146,-0.2748,0.0611,-0.3817,-0.2283,-0.0344,0.4346,0.3435,-0.0382,0.2137,-0.2087,-0.0012,0.3975,0.0458,-0.0534,0.0229,-0.2297,-0.0278,0.4277,0.2443,-0.229,0.3053,-0.2256,-0.0103,0.4353,-0.0153,-0.229,0.2672,-0.2319,-0.0413,0.4307,0.0153,-0.2519,0.3511,-0.1992,-0.032,0.415,-1.3588,0.3511,-1.9466,-0.1301,-0.0054,0.3113,-0.1756,3.2519,1.1145,-0.0825,0.0107,0.1348,-2.4427,8.8855,1.9389,0.0186,0.0291,-0.084,-11.3359,16.2061,-4.6489,-0.083,-0.0884,-0.1152,-4.2672,21.1679,-0.9542,-0.3469,-0.1694,-0.0151,-8.9084,23.7481,-1.3588,-0.594,-0.0476,-0.1389,-13.9389,24.3206,-2.4885,-0.7317,-0.1733,-0.2151
-0.8397,-1.1603,0.4046,-0.2107,0.001,0.449,-0.6489,-0.8779,-0.145,-0.1868,-0.0317,0.415,0.458,-0.2748,-0.0687,-0.1924,-0.0046,0.4202,-0.2595,-0.6031,-0.4198,-0.2009,-0.0088,0.4431,-0.3206,-0.855,-0.5115,-0.2109,-0.0127,0.4529,0.4122,-0.5954,0.3282,-0.1848,-0.0093,0.3635,-0.0305,1.9237,0.3053,-0.0806,0.0007,0.2578,-0.4046,4.5344,1.8702,-0.0178,0.0544,0.0088,-9.8779,16.5954,-2.1679,0.0608,-0.0793,-0.199,-14.5038,24.0687,-6.7099,-0.2568,-0.0679,-0.1123,-6.3893,25.4733,0.8931,-0.5042,-0.1011,-0.0842,-10.0534,26.0076,2.771,-0.6875,-0.1084,-0.1829,-13.855,22.8168,0.3511,-0.887,-0.2766,-0.01,-10.5267,20.3435,0.0916,-0.8799,-0.2539,-0.0027,-8.9618,17.5344,-0.1374,-0.8564,-0.3484,0.0815,-7.9771,9.7099,-0.2519,-0.7954,-0.3203,0.1174,-4.3893,3.0229,-0.9542,-0.6646,-0.3323,0.1096
-0.626,-0.0458,-0.2137,-0.2109,-0.0117,0.4319,-0.313,0.374,-0.2214,-0.2021,-0.0105,0.429,1.9389,0.2214,-0.3893,-0.2036,-0.0095,0.4492,0.313,0.1985,-0.4351,-0.2117,-0.0012,0.4312,0.6412,-0.3588,-0.1527,-0.2224,0.0154,0.4348,0.4427,0.0229,-0.0687,-0.2065,0.0032,0.3911,-0.6718,-0.0992,-0.0611,-0.1873,0.0437,0.3767,-1.0687,1.3969,0.4351,-0.1331,0.0208,0.2913,-2.2977,4.771,0.5191,-0.1021,-0.0017,0.1704,1.9466,8.8702,3.0153,-0.1636,-0.0464,0.093,-2.9542,14.0076,-1.3359,-0.1274,-0.0093,-0.0278,-8.4427,20.0611,-3.5649,-0.2671,-0.032,-0.0691,-12.1603,25.4656,-1.0916,-0.5107,-0.1155,-0.0813,-12.6718,26.6565,-1.0916,-0.6802,-0.1575,-0.0591,-8.8168,26.458,-3.8779,-0.9253,-0.209,0.0859,-3.5267,19.7481,2.0305,-0.8408,-0.2036,0.041,-5.9618,14.771,0.6336,-0.8093,-0.2102,0.0818
-0.2901,0.2366,-0.0229,-0.146,0.0298,0.4475,0.1374,-0.1221,1.9466,-0.1484,0.0017,0.4609,-0.1069,0.1603,0.1221,-0.1357,0.0322,0.4426,0.084,0.0229,0.0992,-0.1455,0.0083,0.4478,-0.0687,0.1679,0.0763,-0.1392,0.0229,0.4338,-0.5878,0.3282,-0.2214,-0.1284,0.0083,0.4309,-0.4962,0.8092,-0.0763,-0.1096,0.0305,0.3901,-1.2977,2.6031,1.9466,-0.0806,0.0205,0.3342,-2.3435,5.3817,-0.6412,-0.0562,0.0181,0.2107,-4.8626,10.0382,-1.2748,-0.054,0.0286,0.0825,-6.1298,13.3817,-2.1145,-0.1333,-0.011,0.0166,-9.7176,20.0458,-0.771,-0.1951,-0.0671,-0.1045,-8.8702,24.9084,2.5649,-0.4158,-0.1111,-0.1597,-12.6794,30.2061,-2.0229,-0.6846,-0.2202,-0.1758,-10.1145,28.4122,0.0,-0.9578,-0.2859,-0.0078,-14.229,21.8321,-0.7252,-0.9121,-0.1592,-0.001,-9.3282,17.3817,3.5649,-0.8479,-0.2473,0.0085
-0.3664,0.9847,-0.0916,-0.1279,-0.033,0.4302,-0.1374,1.0153,-0.1221,-0.1494,-0.0225,0.4407,-0.4351,0.6947,-0.3359,-0.1611,-0.033,0.4666,-0.4198,0.7023,-0.7099,-0.1711,-0.0315,0.4495,0.0305,0.9237,-0.0763,-0.1514,-0.019,0.4514,0.2214,1.0,0.3435,-0.1414,-0.0237,0.4182,1.9237,2.0153,0.9466,-0.0981,0.0291,0.2883,0.2061,6.2443,3.0076,-0.0388,0.0244,0.1228,-4.9466,12.5496,-0.2672,-0.0403,-0.0151,0.012,-9.1221,18.6794,-1.0992,-0.1506,-0.0525,-0.0828,-12.5191,24.0,-0.229,-0.301,-0.0159,-0.1953,-15.626,29.1527,-1.4122,-0.5684,-0.1958,-0.2515,-9.5878,31.0076,0.7557,-0.804,-0.2891,-0.1848,-10.4198,30.5573,0.229,-1.0151,-0.2427,-0.1069,-11.313,23.4427,1.0611,-0.9922,-0.2305,-0.0046,-7.1298,14.2595,1.5267,-0.9312,-0.3789,0.0876,-7.0153,6.0611,-1.3664,-0.7917,-0.3752,0.1357
0.1908,0.4962,0.3053,-0.1328,-0.0315,0.4634,-0.4351,0.4885,0.0611,-0.1404,-0.0159,0.4521,-0.1985,0.0763,0.1298,-0.146,-0.0469,0.4539,-1.9542,0.0382,0.1832,-0.1436,-0.0374,0.4663,-0.4962,0.2824,-0.2366,-0.1377,-0.033,0.4595,-0.1603,0.2672,0.0,-0.1323,-0.0405,0.4363,-0.7557,-0.0229,-0.4427,-0.1489,-0.051,0.4458,-0.2748,0.3359,-0.3588,-0.1272,-0.0605,0.4233,-1.9542,0.626,-0.3664,-0.1289,-0.0513,0.436,-0.0763,1.458,-0.1908,-0.106,-0.0359,0.3623,-0.2901,3.3435,-0.0076,-0.0569,-0.0227,0.2542,-2.8702,7.084,-0.7252,-0.0112,0.0293,0.0403,-2.0,16.4427,0.4885,-0.0073,-0.0164,-0.075,-5.374,23.7481,1.8779,-0.207,0.0256,-0.1553,-15.313,29.2824,-3.0916,-0.3674,-0.0757,-0.2629,-11.4351,30.5191,0.771,-0.7651,-0.2671,-0.2866,-6.4504,33.0763,3.1374,-0.9568,-0.2498,-0.249
0.5878,1.084,0.2748,-0.157,-0.042,0.4346,0.9771,0.6336,0.3435,-0.1782,-0.0466,0.4568,0.5878,0.4427,0.1756,-0.1663,-0.0396,0.4495,0.5344,0.1985,0.1756,-0.1777,-0.0371,0.4502,-0.0305,0.0534,-0.2748,-0.1658,-0.0334,0.4387,0.2443,0.2519,1.9466,-0.1555,-0.0325,0.4177,0.2977,0.2901,0.1679,-0.1592,-0.0439,0.4202,-0.2748,0.5802,-0.2672,-0.1606,-0.0315,0.4109,0.3817,1.3588,0.6107,-0.1104,-0.0276,0.3896,-4.8702,1.5802,-2.1832,-0.0952,-0.0422,0.3267,-2.7939,5.0458,-0.7252,-0.0232,-0.0732,0.1521,-4.0763,11.4198,-2.7405,-0.052,-0.0457,0.0388,-7.5115,14.5191,-1.2595,-0.2151,0.033,-0.0349,-14.5115,17.7176,0.7252,-0.3032,-0.0176,-0.0916,-14.3053,23.8702,0.7405,-0.5129,-0.2625,-0.1084,-6.8015,25.4809,4.3053,-0.6868,-0.3076,-0.0981,-5.5954,29.626,6.7634,-0.8271,-0.4041,-0.0491
0.1145,-0.0992,0.4427,-0.1667,-0.0576,0.4617,-0.313,-0.0382,0.1298,-0.1406,-0.0598,0.4246,-0.1832,-0.229,-0.0229,-0.1533,-0.0696,0.4524,-0.1832,0.0916,-0.0611,-0.1252,-0.0742,0.4399,0.4351,-0.0534,0.0916,-0.1516,-0.0498,0.4436,-0.4122,-0.1069,0.1298,-0.136,-0.0547,0.4221,-1.2214,0.4122,-0.687,-0.1235,-0.052,0.3909,0.4198,1.4656,0.7557,-0.0908,-0.0356,0.343,1.2672,3.6183,2.229,-0.0361,-0.0017,0.1978,-1.9618,8.5649,1.3969,0.0798,0.0571,-0.1355,-7.5344,21.084,-0.2977,-0.0872,-0.0723,-0.1199,-8.7634,23.8244,0.2061,-0.4211,-0.0623,-0.1094,-14.145,25.8626,-0.0687,-0.5613,-0.0862,-0.229,-9.8397,28.1145,0.7405,-0.8071,-0.2988,-0.1514,-15.0534,31.0458,0.687,-0.9419,-0.4194,-0.1213,-17.1298,23.3969,-3.3511,-1.0227,-0.335,0.0737,1.1145,15.0,8.4198,-0.9343,-0.4319,0.1331
-1.0382,-4.2824,-0.7328,0.4641,0.0142,0.1448,0.1298,-1.4198,-0.5649,0.4536,-0.03,0.1663,-0.8015,-1.3053,0.3282,0.4587,0.0303,0.1282,-1.2061,1.9084,-0.3511,0.4365,-0.0422,0.1057,-0.4046,0.6489,-0.6412,0.3357,-0.0774,-0.0325,1.5878,16.6183,-3.4656,0.157,0.054,-0.55,3.2061,40.4351,1.0382,-0.2344,0.1577,-0.4763,4.0305,68.5344,15.0076,-0.7913,0.03,-0.428,-17.855,72.2672,3.5191,-1.3721,0.3044,0.1404,3.3893,81.1298,29.855,-1.9067,-0.1648,0.5547,-1.8779,61.4275,21.0611,-1.6138,0.3328,0.4385,16.0229,40.1221,12.3206,-1.2109,0.1533,0.5618,3.9847,6.6794,2.0076,-1.0078,0.1235,0.1421,1.7023,-5.6107,2.0458,-0.5518,0.0039,-0.1641,-0.0153,-1.8397,-1.3588,-0.4053,0.196,-0.344,-1.6947,-0.8702,-1.9466,-0.3633,0.1418,-0.2842,-1.9847,-1.1908,-2.5802,-0.3833,0.1653,-0.2373
0.2748,-0.5267,-0.1069,-0.1775,-0.0559,0.4434,0.2214,-0.8244,-0.2977,-0.1587,-0.0601,0.439,0.7023,-1.0229,0.3588,-0.1631,-0.0383,0.4441,-0.1679,-1.2519,-0.2366,-0.1638,-0.0713,0.4756,0.5038,-2.0458,-0.084,-0.1572,-0.0449,0.4539,0.8397,-2.8626,-0.084,-0.1418,-0.0681,0.4812,1.0992,-3.7786,-0.1756,-0.1479,-0.0542,0.4976,1.3893,-4.5573,-0.2901,-0.1404,-0.0491,0.4736,2.1756,-5.3053,-0.0076,-0.0879,-0.0361,0.4646,2.4427,-5.7634,-0.9008,-0.0732,-0.0269,0.4097,2.4962,-3.0076,0.1603,0.0083,0.062,0.3733,-0.6641,0.1603,-0.9084,0.0559,0.0244,0.2817,-0.1374,4.5649,0.9618,0.0967,0.0706,0.1865,-2.5878,10.9924,0.6947,0.1243,0.0698,-0.0415,-8.9466,21.9618,-0.084,0.0708,0.0488,-0.2969,-18.4962,27.8855,-4.9542,-0.2788,-0.043,-0.2107,-5.9771,30.5878,5.7863,-0.5635,-0.1082,-0.2629
