0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.145,-0.3053,0.084,-0.0254,0.4768,-0.1926,0.084,0.229,0.3359,-0.0029,0.4717,-0.2258,-0.2595,-0.4046,0.5267,-0.0051,0.4644,-0.2229,0.3893,0.1603,0.5496,-0.0063,0.4509,-0.2053,3.8626,1.626,3.7252,-0.1553,0.5813,-0.1206,5.9008,-3.2824,11.5649,-0.4407,0.7571,0.1533,2.145,-16.7634,16.5344,-0.4253,0.583,-0.0151,0.5649,-27.0,22.542,-0.4106,0.48,-0.2324,-8.5115,-32.6412,25.3893,-0.2979,0.3359,-0.4766,-1.0534,-27.3969,18.4351,-0.1914,-0.0618,-0.623,8.7252,-27.2672,13.374,-0.0186,-0.0142,-0.719,5.626,-15.7099,1.4885,0.2632,0.0786,-0.7273,4.3435,-6.4046,-0.8626,0.1804,0.2708,-0.6404,-0.7252,-1.1908,-2.5344,0.1401,0.3127,-0.5681,0.0992,1.8397,-0.8397,0.0811,0.323,-0.4934,0.4351,2.2519,-0.4122,0.0859,0.3281,-0.4299,-1.4733,2.0153,-1.5878,0.0525,0.2966,-0.428
0.2061,0.8397,-0.0458,-0.0173,0.4778,-0.1814,0.3206,0.5038,-0.0229,-0.0178,0.4741,-0.1846,0.0382,0.7786,0.0687,-0.0371,0.49,-0.1587,4.9771,0.8855,4.8397,-0.2065,0.552,0.0315,4.5802,-5.1756,10.2672,-0.3726,0.6606,0.1394,3.8015,-15.4122,14.9008,-0.4336,0.5574,0.0078,-0.9389,-26.916,16.5496,-0.3684,0.4058,-0.2771,-4.5878,-29.8702,11.229,-0.2898,0.146,-0.406,11.8702,-31.8092,12.1221,-0.1919,-0.0312,-0.5837,16.4733,-27.7863,10.2672,0.0266,0.1328,-0.7625,6.5191,-14.8397,7.0229,0.1187,0.2402,-0.7666,1.5267,-6.2977,4.145,0.054,0.261,-0.5742,0.8779,-4.8473,0.2214,0.104,0.2173,-0.5178,3.8092,0.0611,0.2901,0.0469,0.2908,-0.5046,0.6031,0.7176,-1.4046,0.0491,0.3486,-0.5288,-1.8779,2.5267,-2.084,0.0369,0.3208,-0.5034,-2.855,4.7023,-2.9389,0.0095,0.3132,-0.4707
0.2137,0.2901,0.0534,0.0122,0.4539,-0.1887,0.2901,0.3588,-0.0458,0.0098,0.4775,-0.179,0.4122,0.5115,-0.5191,0.0088,0.4534,-0.168,0.4275,0.1221,-0.3359,-0.0107,0.4878,-0.1636,6.0229,0.8931,6.8244,-0.1899,0.6377,-0.0413,5.7328,-11.626,14.7786,-0.3823,0.7468,0.0945,-0.9084,-27.0458,22.9237,-0.4421,0.5378,-0.0686,-0.7405,-35.7328,27.0458,-0.4199,0.4419,-0.2881,-2.0687,-36.4198,27.5725,-0.3401,0.2373,-0.4326,-1.0763,-34.5267,25.4275,-0.2119,0.2305,-0.5598,2.1908,-27.458,18.6336,-0.0667,0.0662,-0.6895,-6.1603,-17.0611,5.0916,0.1431,0.0444,-0.783,-0.5115,-7.8092,-2.687,0.1326,0.0322,-0.6179,4.9771,-1.1985,-2.7328,0.1104,0.2732,-0.5601,2.626,0.7328,-1.2137,0.1084,0.3279,-0.5266,-0.2824,3.0076,-1.6565,0.1414,0.2764,-0.563,-1.0992,6.7328,-4.3206,0.1389,0.2612,-0.5339
0.1832,0.1069,-0.4122,-0.031,0.4802,-0.1531,-0.3359,0.4046,-0.9313,-0.0288,0.4844,-0.1287,0.5191,0.5954,-0.0916,-0.0554,0.5122,-0.1091,3.4046,1.9466,4.5191,-0.1819,0.5801,0.0024,6.6718,-5.6641,9.1679,-0.3442,0.5645,0.1067,7.7786,-18.3969,16.6565,-0.3989,0.571,0.0261,3.5954,-30.7252,22.9618,-0.4617,0.5083,-0.1501,4.4275,-36.4046,26.687,-0.4734,0.2744,-0.396,10.7252,-37.8321,27.3817,-0.2205,0.1365,-0.7034,2.3282,-27.0458,23.0229,-0.0999,0.0779,-0.7009,-3.5649,-24.0,13.687,-0.0193,-0.0381,-0.6992,-5.4504,-13.8626,3.4122,0.2317,0.0457,-0.7712,0.0687,-2.7405,-0.9237,0.1191,0.1572,-0.5522,2.8702,-0.2595,-2.3435,0.1155,0.2864,-0.5725,0.458,2.9771,-2.2137,0.0684,0.3262,-0.552,-0.626,9.0611,-4.3282,0.1016,0.2932,-0.5903,-2.5954,12.9008,-7.0229,0.0593,0.2859,-0.5374
-0.0458,0.0916,0.3282,-0.0168,0.4771,-0.1646,0.6718,0.5496,-0.1069,-0.0078,0.4766,-0.144,0.3053,-0.1985,-0.4046,-0.0552,0.4846,-0.1016,1.6947,0.0382,1.5267,-0.061,0.5188,-0.1165,10.6641,0.0305,8.7863,-0.241,0.594,0.0498,5.9466,-15.145,17.1374,-0.4382,0.6824,0.135,6.9542,-31.7328,32.5573,-0.6963,0.8145,-0.021,-1.9237,-36.4962,32.2595,-0.4097,0.2747,-0.5732,-1.2443,-29.2595,33.9313,-0.2681,0.1982,-0.5271,-5.8321,-30.542,23.3664,-0.2485,-0.1182,-0.5754,-0.8015,-26.9695,7.7405,0.02,-0.1155,-0.7751,-1.4275,-10.1069,-4.0229,0.2996,0.1106,-0.884,3.6794,1.5878,-2.2366,0.0256,0.2671,-0.4993,-0.9618,-0.4198,-1.0153,0.1013,0.2778,-0.519,0.2977,1.229,-0.229,0.1328,0.2366,-0.5276,-0.0229,5.3511,-3.5267,0.1296,0.2834,-0.5532,-0.2824,8.3893,-4.4504,0.0554,0.333,-0.5405
0.2519,0.2443,0.6336,-0.0652,0.49,-0.1125,0.1603,0.0611,0.3282,-0.0615,0.4951,-0.1392,-0.3893,0.8626,0.4427,-0.0554,0.4756,-0.156,0.374,1.1832,0.4656,-0.1133,0.5078,-0.0442,-0.3282,-1.2443,1.2137,-0.3518,0.489,0.2751,3.4122,-15.5038,6.916,-0.552,0.5474,0.3137,8.6183,-28.0,19.4122,-0.5659,0.5278,0.0342,5.5038,-33.7786,17.229,-0.4138,0.3906,-0.3408,4.3511,-32.6794,13.1374,-0.1938,0.1753,-0.5154,7.4733,-25.313,3.5191,-0.0261,0.1738,-0.6301,6.1908,-16.1679,0.6489,0.073,0.3423,-0.677,1.6565,-6.5267,-2.916,0.0632,0.3188,-0.5251,0.2366,-4.0992,-0.8626,-0.0002,0.4375,-0.4021,-0.9084,-1.9389,0.8321,0.0398,0.3279,-0.4163,0.6336,0.3588,-0.0763,0.0562,0.4092,-0.3748,0.5649,2.4504,-1.9466,0.0271,0.458,-0.3179,-0.2901,3.6947,-1.5725,-0.0203,0.498,-0.3516
0.2443,0.5725,-0.2366,-0.011,0.4707,-0.1948,0.0916,0.2519,-0.0458,0.0017,0.4688,-0.1914,-0.0534,0.542,-0.542,0.001,0.4612,-0.1721,0.374,0.1145,-0.4275,-0.0454,0.4729,-0.156,6.0687,0.9237,5.6718,-0.1985,0.6465,-0.0466,7.6336,-5.5802,14.1603,-0.4158,0.782,0.0952,3.4885,-18.2443,22.5878,-0.5039,0.7532,0.0166,-6.7557,-30.542,25.6565,-0.5481,0.5237,-0.3286,-10.9466,-29.3664,27.9542,-0.3811,0.3596,-0.5354,-5.6565,-41.2061,24.0076,-0.519,-0.2158,-0.7124,7.7939,-35.4656,11.9695,0.0637,-0.1179,-0.9565,-2.3435,-16.5573,-2.687,0.2971,0.0706,-0.8884,4.626,1.8168,-0.687,0.2412,0.1743,-0.656,1.8244,-0.626,-1.3435,0.0864,0.3276,-0.446,1.2748,2.374,-0.6794,0.168,0.2937,-0.5073,-0.1908,4.1298,-3.084,0.0972,0.2634,-0.4763,0.4962,5.9695,-3.313,0.1245,0.3083,-0.5088
0.7023,0.6412,-0.1603,0.0232,0.4966,-0.1953,0.0076,1.458,-0.1603,-0.0054,0.4939,-0.1804,1.2824,1.0076,1.0992,-0.0315,0.4651,-0.1265,7.6336,-4.5344,13.1756,-0.2336,0.6091,0.0334,5.3511,-8.1145,13.5267,-0.3528,0.8093,0.0728,3.5115,-18.2748,24.6641,-0.4656,0.6619,0.0076,-3.6565,-30.9771,26.4504,-0.5161,0.4592,-0.3159,2.7328,-41.4656,34.5496,-0.4541,-0.0828,-0.7004,-11.4198,-38.8168,14.7023,-0.1338,-0.0024,-0.9092,-11.6489,-25.8626,4.1221,0.1641,-0.1443,-0.8772,6.2595,-6.6489,-1.3282,0.2676,0.0569,-0.7375,8.4504,3.1069,-1.8244,0.0752,0.3542,-0.5156,0.0076,-0.4046,-0.6336,0.0696,0.394,-0.4622,-1.7023,1.2672,-0.3893,0.1304,0.2932,-0.4937,-0.1985,3.6947,-1.6718,0.1101,0.259,-0.531,-1.2519,7.9924,-1.9771,0.104,0.3113,-0.5217,-5.4122,12.0153,-6.5038,0.105,0.3252,-0.5483
0.0687,0.374,-0.0916,-0.001,0.4597,-0.2192,0.0992,0.1527,-0.0458,0.0129,0.4553,-0.2146,0.7405,0.8473,-0.2824,0.001,0.4683,-0.2285,-0.1145,0.5802,-0.1756,-0.0068,0.4551,-0.2036,3.8015,2.9924,3.1374,-0.0183,0.4951,-0.2065,6.916,-0.7176,10.7481,-0.2983,0.7253,0.0227,1.2443,-16.0611,18.7786,-0.4338,0.6746,0.0476,0.626,-27.5267,24.6718,-0.4473,0.6301,-0.1301,-7.1069,-39.1832,28.8321,-0.4475,0.4353,-0.4604,-6.8015,-37.1603,28.9008,-0.3499,0.1172,-0.6675,-0.7405,-30.9542,14.1527,-0.1846,-0.1062,-0.6553,6.9695,-19.687,5.9389,0.1802,0.01,-0.7905,7.8015,-9.4046,1.4656,0.0596,0.0903,-0.5701,6.8244,-3.9542,0.0763,0.1152,0.2749,-0.6062,-0.8931,-0.7863,0.8244,0.0898,0.3115,-0.5825,-0.1298,4.0229,0.4885,0.0999,0.2378,-0.5588,-2.4885,6.5344,-2.4962,0.1152,0.2493,-0.5771
-0.0611,-0.0305,-0.3206,0.0125,0.4832,-0.1758,0.2137,0.1527,0.2901,-0.009,0.4929,-0.1672,0.1908,-0.0611,0.3435,-0.0103,0.4741,-0.1667,0.0076,0.2137,0.1603,0.0032,0.4851,-0.1702,0.1756,0.5878,-0.0763,-0.0073,0.4709,-0.1594,5.1221,0.5191,5.7634,-0.2012,0.6267,0.051,6.0534,-4.1679,11.6336,-0.3186,0.7065,0.1633,9.8015,-14.7176,19.313,-0.4646,0.7219,0.094,-0.7099,-28.4046,23.8931,-0.4993,0.5857,-0.1992,-5.229,-39.7634,23.1374,-0.542,0.2546,-0.6226,1.4275,-34.9313,22.9695,-0.2297,-0.0293,-0.823,5.3435,-23.3969,15.1985,-0.0154,-0.0994,-0.6721,5.4656,-19.5725,7.9466,0.106,-0.0129,-0.666,3.8702,-6.9695,-0.9924,0.2937,0.1809,-0.719,0.0611,-0.3053,-1.229,0.1067,0.3232,-0.5381,-1.9847,0.7481,0.0687,0.1028,0.2688,-0.4827,-0.771,1.0382,-0.313,0.0999,0.2231,-0.4917
0.4275,0.6565,-0.0382,0.0061,0.4719,-0.1694,0.1527,0.0534,-0.2137,0.009,0.4656,-0.177,0.2977,0.5573,-0.2824,0.0054,0.4846,-0.1809,1.6183,0.9542,2.0534,-0.0398,0.5435,-0.1284,3.0763,-1.771,8.0382,-0.2415,0.7371,0.0566,12.7557,-8.0763,17.6336,-0.3921,0.5676,0.134,-0.4885,-23.7099,16.8931,-0.4885,0.6401,-0.0176,1.9542,-31.2366,24.6031,-0.5012,0.4358,-0.2742,2.6641,-42.7481,28.0382,-0.3882,0.1221,-0.8237,2.145,-31.7634,26.4427,-0.1733,-0.0505,-0.8472,1.542,-21.1069,13.3053,0.02,-0.124,-0.729,-3.8779,-12.9084,6.5573,0.2056,0.1047,-0.7571,-6.3435,-1.6641,-3.1985,0.1726,0.0874,-0.6255,3.2672,4.3053,-2.1527,0.105,0.2812,-0.5269,-3.0076,3.2977,-3.3664,0.1404,0.3591,-0.5503,-3.7023,5.8779,-3.0076,0.1218,0.3577,-0.5083,-8.1985,8.9313,-7.9313,0.0549,0.2434,-0.4316
10.0229,-23.1145,29.8015,-0.5256,0.3062,-0.1541,24.6489,-15.7328,36.1374,0.0642,-0.1294,-0.6978,-0.8168,-14.4962,14.3206,0.1885,-0.3213,-0.9358,4.4809,-6.771,8.8931,0.395,-0.2131,-0.7778,-1.8931,-3.1832,5.5878,0.2,0.1907,-0.4268,-2.8702,-5.8473,7.084,0.1238,0.2898,-0.3367,-4.7939,-7.1603,9.2137,0.1997,0.1328,-0.4897,-6.4351,-5.4656,2.916,0.3081,-0.0757,-0.5552,-5.6183,-0.9466,-1.0,0.3167,-0.0071,-0.7109,-14.313,9.4198,-5.9695,0.3887,0.0774,-0.7913,-18.4351,17.3588,-11.6336,0.2776,0.0295,-0.6755,-15.3893,27.5802,-17.2519,0.1414,0.0876,-0.5039,-4.1908,28.084,-19.7099,-0.1089,0.2498,-0.2493,2.1298,24.0916,-13.9313,-0.1794,0.4229,-0.127,9.3359,13.8092,-4.9466,-0.1616,0.5354,-0.0649,5.7557,6.3359,-2.3588,-0.1604,0.573,-0.0693,2.2672,2.2901,-1.8397,0.0032,0.5435,-0.2205
0.2672,0.7328,-0.771,0.1367,0.4517,-0.248,-0.3588,1.0687,-1.2595,0.1414,0.4424,-0.2439,-0.1756,0.8473,-1.0763,0.1357,0.4229,-0.2314,-0.0992,0.8626,-1.0611,0.1423,0.4375,-0.2529,0.1298,0.687,-1.0382,0.1213,0.4373,-0.2212,0.9542,-0.2137,-0.0916,0.0967,0.4656,-0.2078,9.6947,0.9313,10.9237,-0.0659,0.7117,-0.1162,7.7176,-2.687,15.5115,-0.1125,0.7046,-0.1404,2.1832,-10.4885,24.458,-0.2112,0.6343,-0.1721,-6.687,-19.4656,29.1145,-0.1782,0.4045,-0.4788,-15.5344,-23.7557,26.6718,-0.2065,0.1238,-0.574,-15.8397,-26.0611,16.7328,0.0615,-0.0771,-0.6689,-7.8855,-25.7176,10.6336,0.2068,-0.2456,-0.6499,-2.7328,-16.0687,4.4198,0.365,0.0308,-0.7224,-4.4885,-8.1527,2.6565,0.2214,0.2302,-0.5969,-6.2977,-2.1985,1.0992,0.2803,0.2046,-0.635,-3.3664,4.5038,-2.1756,0.2639,0.1379,-0.5925
-0.0916,0.7328,-0.8321,0.1047,0.459,-0.2092,4.4656,1.2901,2.4504,0.0149,0.5127,-0.1223,6.0763,-0.145,8.7023,-0.1807,0.7366,-0.0093,4.7939,-9.771,17.5038,-0.2905,0.6475,-0.0459,-1.2443,-17.6183,26.0992,-0.3538,0.6365,-0.186,-11.458,-27.0,23.6489,-0.2729,0.3274,-0.4661,1.5267,-25.5115,26.145,-0.0864,-0.0649,-0.6465,1.0916,-24.7328,17.1069,0.1018,-0.1121,-0.6726,-2.1985,-17.5038,7.7023,0.3699,0.0339,-0.7896,-1.9389,-1.5496,1.6336,0.3945,0.0354,-0.73,-3.2366,2.1374,-2.6718,0.3059,0.1548,-0.5784,-1.8244,5.0,-2.3435,0.2974,0.2524,-0.5076,-3.0458,4.8015,-4.9847,0.1902,0.249,-0.3594,-0.4809,2.145,-0.9924,0.2283,0.4324,-0.3926,-2.1374,7.8168,-5.4198,0.125,0.293,-0.3474,-10.4885,4.229,-10.9618,0.2817,0.1941,-0.4924,-1.7252,14.6107,-9.3817,0.2688,0.2119,-0.52
-0.1221,1.5573,-0.1221,0.0679,0.4397,-0.2295,0.8244,1.9084,0.2672,0.0308,0.4641,-0.1885,-0.4504,1.3053,-0.855,0.0281,0.4832,-0.2126,0.0687,2.7481,-0.7176,0.0383,0.4568,-0.2358,7.9847,9.6947,3.8626,-0.0405,0.6504,-0.1865,14.2366,5.458,22.9008,-0.4507,0.781,0.0022,4.2519,-11.9313,26.0763,-0.4058,0.6162,-0.1348,0.2901,-21.9771,34.8244,-0.2905,0.3193,-0.4075,-7.7252,-26.5191,33.4809,-0.217,0.0076,-0.5779,-14.2748,-25.145,18.3435,0.2236,-0.175,-0.8674,-8.6489,-19.9313,13.2748,0.134,-0.1501,-0.592,-7.2137,-14.771,4.771,0.3328,0.0247,-0.6521,-0.3282,-7.1145,2.0458,0.2771,0.1445,-0.5884,-0.8015,-1.8321,1.1145,0.2385,0.2422,-0.5415,-3.313,0.5267,-0.4351,0.2227,0.2288,-0.51,-3.3435,3.8321,-2.6031,0.2183,0.1501,-0.5786,-5.5878,12.0458,-7.9313,0.2847,0.1797,-0.6641
-0.2366,0.2824,0.084,0.052,0.4641,-0.1917,0.1069,0.3206,1.9466,0.0544,0.458,-0.1982,1.0076,0.2214,1.2137,0.009,0.4749,-0.1448,8.6718,1.1603,6.9313,-0.1125,0.5481,-0.0935,11.6718,-5.2901,18.4351,-0.313,0.6926,0.0293,8.6718,-13.9542,24.8321,-0.2852,0.5291,-0.1702,2.3664,-17.3511,25.8321,-0.0625,0.5095,-0.488,-5.0305,-17.2214,26.145,-0.0967,0.2405,-0.4475,-9.0611,-20.6947,19.9542,-0.0164,0.0815,-0.6248,-8.6565,-19.1756,14.229,0.1248,-0.1006,-0.5562,-4.7405,-17.8092,6.9084,0.28,-0.0581,-0.6733,-0.4427,-11.4733,2.1908,0.1848,0.0093,-0.5217,0.6183,-3.6107,0.1374,0.3245,0.2146,-0.6584,-0.8702,-0.084,-0.1298,0.1643,0.2324,-0.4487,-2.9008,0.542,-1.4275,0.2258,0.1948,-0.5,-3.7176,2.8626,-3.1756,0.1892,0.2144,-0.5398,-9.0229,6.7557,-7.6107,0.2039,0.2649,-0.5991
-1.9542,0.6107,0.1374,-0.0266,0.4893,-0.1787,-0.0458,0.8855,0.1221,-0.0139,0.4702,-0.1785,-0.1908,1.7939,-0.3435,-0.0269,0.4907,-0.1743,-0.1832,1.4656,1.084,-0.155,0.6235,0.0291,-3.1679,-3.9542,0.1679,-0.2542,0.5742,0.1602,2.1985,-12.1145,7.1679,-0.3245,0.5732,0.0957,0.9695,-16.9924,9.1908,-0.2812,0.4058,-0.0652,1.6718,-19.4351,4.2443,-0.3579,0.5901,-0.1162,11.2824,-27.9542,16.6107,-0.4204,0.2771,-0.2598,7.1985,-23.1527,8.6794,-0.03,0.1838,-0.6726,8.6565,-13.8626,4.3664,0.1558,0.1111,-0.5847,3.8702,-9.145,-0.4733,0.1572,0.22,-0.5764,-0.2901,-4.9542,-1.2672,0.0247,0.4414,-0.4475,1.687,-2.4275,1.3511,0.0815,0.4861,-0.4053,1.2901,0.145,1.3359,0.0811,0.4883,-0.4114,-1.1145,1.9389,0.5802,0.0647,0.4768,-0.3843,-2.0458,4.0763,-1.0611,0.0178,0.4358,-0.3408
0.8626,-0.458,-0.5115,-0.0239,0.5051,-0.1436,1.3817,-0.0534,0.1069,0.0032,0.4895,-0.167,4.1603,0.9008,2.3511,-0.0386,0.5056,-0.114,11.2137,0.4046,9.2748,-0.1782,0.6067,-0.0022,10.7023,-7.6107,15.1756,-0.322,0.5715,0.0371,9.5115,-17.0229,17.4733,-0.3428,0.5427,-0.1287,1.0534,-20.1756,19.6641,-0.1936,0.5012,-0.4048,-3.0382,-23.0687,20.7405,-0.1523,0.3022,-0.511,-4.2901,-24.1908,18.1374,-0.0837,0.0857,-0.7166,-2.3969,-17.3359,14.4733,0.0676,0.1128,-0.6406,0.4733,-14.4733,9.8779,0.1204,0.1414,-0.5347,-4.1603,-14.7786,4.1069,0.1445,0.187,-0.5249,-3.4122,-9.6031,3.2137,0.1597,0.2795,-0.5452,-4.1603,-3.229,0.1603,0.2122,0.2507,-0.5869,-2.2366,4.1069,-1.2824,0.1995,0.2405,-0.5559,-2.458,9.5954,-3.3969,0.1897,0.2942,-0.6223,-4.6794,16.1603,-7.1374,0.1523,0.2358,-0.5908
-0.3893,0.2595,0.1527,0.074,0.4531,-0.2134,-0.0534,-0.1374,0.0763,0.0535,0.4521,-0.188,0.2672,-1.9466,0.0992,0.0625,0.4722,-0.2002,0.1603,0.1298,0.0,0.072,0.4673,-0.2056,0.9542,0.0534,1.0458,0.0195,0.4834,-0.1694,7.9008,1.1069,6.8092,-0.1943,0.6482,-0.0308,7.2748,-7.6641,11.6031,-0.3284,0.636,0.0623,2.8473,-17.1832,17.1374,-0.3611,0.5405,-0.0767,1.2214,-26.8473,20.855,-0.4202,0.512,-0.3708,-6.5954,-31.1527,25.7481,-0.3445,0.2266,-0.6294,-5.2748,-28.4962,20.2748,-0.0024,0.1792,-0.8594,-2.8397,-29.3053,17.9389,-0.1101,-0.0845,-0.7227,-4.2366,-21.4122,12.9389,0.1604,0.1323,-0.7439,-5.4656,-19.6031,7.4122,0.1606,0.1877,-0.614,-7.084,-7.9695,0.9313,0.2983,0.2451,-0.6492,-1.4427,3.374,-1.4885,0.1772,0.2646,-0.5823,-0.5878,7.771,-1.8855,0.1489,0.3044,-0.5728
-0.0153,-0.1374,0.1374,0.0493,0.4663,-0.1917,0.3359,-0.2824,0.313,0.0552,0.4556,-0.1938,0.8473,-0.8931,0.3817,0.0576,0.4661,-0.1882,0.5038,-0.6412,0.229,0.0896,0.4736,-0.2246,-0.2443,-0.0534,-0.229,0.084,0.4727,-0.2173,0.0382,-0.3206,3.1756,-0.0293,0.5608,-0.1218,4.5878,-3.9695,6.0229,-0.1316,0.614,-0.0293,2.4656,-12.6489,10.3664,-0.251,0.5647,0.0247,3.8626,-20.3588,17.3206,-0.364,0.6113,-0.1282,-1.4275,-24.1145,19.5573,-0.2146,0.5076,-0.4419,-9.8015,-29.9237,16.9771,-0.2991,0.1328,-0.4946,-1.4198,-28.1832,14.374,-0.0964,0.0886,-0.6926,3.8244,-19.5802,10.7557,0.1357,0.2058,-0.6628,-0.771,-17.0076,4.4046,0.0669,0.1152,-0.5383,2.5038,-8.6794,3.1221,0.1836,0.2852,-0.5938,-0.7634,-7.4809,1.626,0.136,0.3291,-0.5369,-0.5649,-1.1603,1.3282,0.1326,0.3059,-0.5334
0.229,0.0916,0.0611,0.0576,0.4648,-0.2078,0.0992,0.2214,-0.0076,0.061,0.4666,-0.2144,0.2061,0.1145,0.0382,0.0522,0.4585,-0.186,1.0534,-0.9542,0.4427,0.011,0.4639,-0.1987,0.9084,-1.7863,0.9313,0.0046,0.4692,-0.1782,4.313,-2.687,4.3206,-0.0823,0.5286,-0.123,6.313,-5.5038,10.084,-0.2004,0.6702,-0.0688,3.4427,-12.2214,13.5267,-0.2219,0.583,-0.1265,1.4427,-20.0153,20.2366,-0.2268,0.469,-0.2808,-0.4275,-21.5267,21.3511,-0.0774,0.365,-0.4077,-2.7176,-22.8473,23.7405,-0.2302,0.3118,-0.4727,1.5344,-20.2519,22.084,0.0552,0.085,-0.6443,-0.6031,-17.6947,17.0458,0.1511,-0.0552,-0.6567,-0.3282,-11.1908,6.1756,0.2549,-0.0378,-0.6423,-0.8779,-1.4504,0.1145,0.3152,0.114,-0.6304,-0.6183,1.3969,-1.8626,0.188,0.1943,-0.4846,-0.8168,2.8702,-2.4427,0.2302,0.2297,-0.4929
0.6947,-0.458,0.4427,0.0225,0.4734,-0.1829,0.4351,-0.0916,0.0992,0.0198,0.4761,-0.1641,1.2137,-0.2519,0.5649,0.0251,0.481,-0.1602,3.0992,-0.6489,1.9847,-0.0193,0.4675,-0.1406,2.542,-2.1985,1.5649,-0.0176,0.5112,-0.1814,3.8168,-2.5954,4.7176,-0.092,0.5549,-0.1252,7.6565,-3.5878,10.1374,-0.1853,0.6216,-0.0637,7.2061,-10.3817,16.0458,-0.2102,0.5559,-0.1177,5.145,-16.8321,21.2824,-0.1741,0.5042,-0.2646,0.4504,-17.0916,21.2366,-0.1064,0.4673,-0.3457,-8.1221,-19.8473,19.6794,-0.012,0.2002,-0.5764,-2.1832,-14.4733,20.0076,0.0112,0.0991,-0.4702,-0.8855,-15.8626,12.6336,0.1521,0.0291,-0.5242,-1.5115,-14.3588,7.4733,0.2136,0.043,-0.5898,-1.2595,-9.7023,4.3588,0.2388,0.2219,-0.5188,-1.2901,-6.9695,2.916,0.2522,0.2085,-0.531,-0.8397,-2.0763,1.313,0.2334,0.2034,-0.5273
0.3664,0.1908,0.1679,0.0789,0.4553,-0.2263,0.1832,0.4656,-0.0916,0.0959,0.4509,-0.2168,0.1679,0.2137,-0.084,0.0896,0.4509,-0.2139,0.2366,0.5878,-0.1679,0.0894,0.4678,-0.22,3.9618,0.5267,5.0458,0.0095,0.4773,-0.1426,10.313,-4.7405,17.0382,-0.1689,0.73,-0.0505,10.6336,-8.9466,21.916,-0.1633,0.6536,-0.1711,1.2901,-16.8015,28.1298,-0.2356,0.6704,-0.3052,-12.9771,-20.8321,26.5725,-0.2539,0.3921,-0.5127,-21.1298,-27.1374,22.8931,-0.1985,0.1924,-0.6628,-18.6794,-27.0916,14.4122,-0.0623,-0.1179,-0.7244,-7.5954,-23.855,7.1756,0.0867,-0.0435,-0.6206,-0.4885,-21.4504,2.855,0.1836,0.0759,-0.6533,3.6336,-12.458,4.3588,0.0989,0.2302,-0.5107,-1.1527,-8.084,2.687,0.2051,0.28,-0.5813,-0.4733,-2.1527,0.8473,0.1914,0.2253,-0.5918,-0.9084,0.5878,-0.1756,0.1511,0.2622,-0.5269
-0.3969,-0.5496,0.3969,0.1116,0.4226,-0.2583,-0.2214,0.3588,-0.1145,0.1211,0.4233,-0.2485,0.3206,0.6641,-0.1221,0.1018,0.4338,-0.2246,0.6107,1.1145,-0.5649,0.0862,0.4412,-0.2249,0.2214,1.229,-0.8855,0.0918,0.4597,-0.2295,2.6718,-0.2214,2.8321,-0.0435,0.5759,-0.113,5.9695,-2.0229,9.0382,-0.1592,0.7498,-0.0261,2.0916,-9.6794,13.7328,-0.3008,0.7783,-0.0217,-4.3588,-18.9389,17.2443,-0.3096,0.5955,-0.1477,-9.2595,-27.8092,19.0305,-0.3232,0.3804,-0.3948,-12.2977,-31.0229,16.3435,-0.2295,0.1982,-0.5818,-5.7023,-28.6718,10.9618,-0.0657,-0.0559,-0.6543,4.1832,-24.7863,6.6641,0.0298,0.1003,-0.6038,2.8015,-16.5878,4.0992,0.1851,0.2041,-0.6101,1.2977,-12.7252,-2.3969,0.1367,0.2002,-0.5598,2.4198,-4.0153,-0.0763,0.2424,0.3027,-0.6685,-1.3664,1.7405,-0.6107,0.1306,0.3674,-0.5808
0.1756,-0.2519,0.5496,0.0242,0.4541,-0.23,0.0687,0.1221,0.2519,0.0266,0.4438,-0.23,0.2519,0.0076,0.1069,0.0244,0.4639,-0.2295,0.1221,0.7176,-0.1527,0.022,0.4409,-0.2185,1.8702,-0.1603,0.7634,-0.0566,0.5017,-0.1267,1.5496,-2.2366,5.6718,-0.1736,0.7759,-0.1045,11.687,-3.7786,18.8779,-0.2983,0.6587,-0.0664,0.3588,-16.0992,20.6031,-0.3604,0.6907,-0.1501,-10.3435,-21.4198,20.916,-0.2754,0.4746,-0.2661,-17.458,-30.1298,15.8168,-0.3159,0.2415,-0.3752,-7.0229,-33.5954,11.7481,-0.2744,-0.0576,-0.6062,8.3053,-25.6794,11.6794,0.1375,0.1841,-0.7607,1.3359,-17.9389,6.3053,0.0571,0.1641,-0.5811,1.3969,-13.1221,6.5802,0.1843,0.2651,-0.6653,1.8244,-3.1145,3.9313,0.21,0.2583,-0.5637,-0.7863,-0.4275,0.7863,0.1248,0.3086,-0.4341,-0.5878,0.6565,-0.0305,0.2021,0.3301,-0.469
